"Ctrl_gbifID","Ctrl_bibliographicCitation","Ctrl_language","Ctrl_institutionCode","Ctrl_collectionCode","Ctrl_datasetName","Ctrl_basisOfRecord","Ctrl_catalogNumber","Ctrl_recordNumber","Ctrl_recordedBy","Ctrl_occurrenceStatus","Ctrl_eventDate","Ctrl_year","Ctrl_month","Ctrl_day","Ctrl_habitat","Ctrl_fieldNotes","Ctrl_eventRemarks","Ctrl_countryCode","Ctrl_stateProvince","Ctrl_municipality","Ctrl_county","Ctrl_locality","Ctrl_level0Name","Ctrl_level1Name","Ctrl_level2Name","Ctrl_level3Name","Ctrl_identifiedBy","Ctrl_dateIdentified","Ctrl_scientificName","Ctrl_decimalLatitude","Ctrl_decimalLongitude","Ctrl_nameRecordedBy_Standard","Ctrl_recordNumber_Standard","Ctrl_key_family_recordedBy_recordNumber","Ctrl_geospatial_quality","Ctrl_verbatim_quality","Ctrl_moreInformativeRecord","Ctrl_coordinates_validated_by_gbif_issue","wcvp_plant_name_id","wcvp_taxon_rank","wcvp_taxon_status","wcvp_family","wcvp_taxon_name","wcvp_taxon_authors","wcvp_reviewed","wcvp_searchNotes","parseGBIF_digital_voucher","parseGBIF_duplicates","parseGBIF_num_duplicates","parseGBIF_non_groupable_duplicates","parseGBIF_duplicates_grouping_status","parseGBIF_unidentified_sample","parseGBIF_sample_taxon_name","parseGBIF_sample_taxon_name_status","parseGBIF_number_taxon_names","parseGBIF_useful_for_spatial_analysis","parseGBIF_decimalLatitude","parseGBIF_decimalLongitude","parseGBIF_freq_duplicate_or_missing_data"
2807474903,,,"TEX","TEX",,"PRESERVED_SPECIMEN","00299961",,"Robert Runyon","PRESENT",1925-10-01,1925,10,1,,,,"US","Texas",,"Cameron","Olmito, Texas.","United States","Texas","Cameron",,"Turner, Billie Lee",2000-01-01,"Phaulothamnus spinescens A.Gray",26.151497,-97.452853,"RUNYON",,"ACHATOCARPACEAE_RUNYON_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,26.151497,-97.452853,""
1894974048,"Vega-Aviña R. 2000. Catálogo y base de datos preliminar de la flora de Sinaloa. Facultad de Agronomía. Universidad Autónoma de Sinaloa. Bases de datos SNIB-CONABIO, proyecto L057. México, D. F.","es","FA-UAS","UAS","Catálogo y base de datos preliminar de la flora de Sinaloa","PRESERVED_SPECIMEN","001221",,"RVA; GBB","PRESENT",1987-07-02,1987,7,2,"NO DISPONIBLE",,,"MX","Sinaloa",,"MOCORITO","Cerros de Caimanero a 5 km al O del poblado.","México","Sinaloa","Mocorito",,"FRM",,"Achatocarpus gracilis H.Walter",24.995833,-107.804167,"RVA",,"ACHATOCARPACEAE_RVA_",-3,7,4,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,24.995833,-107.804167,""
1894974009,"Vega-Aviña R. 2000. Catálogo y base de datos preliminar de la flora de Sinaloa. Facultad de Agronomía. Universidad Autónoma de Sinaloa. Bases de datos SNIB-CONABIO, proyecto L057. México, D. F.","es","FA-UAS","UAS","Catálogo y base de datos preliminar de la flora de Sinaloa","PRESERVED_SPECIMEN","012303",,"RVA; HAH; JAHV; IFVL","PRESENT",1991-02-23,1991,2,23,"NO DISPONIBLE",,,"MX","Sinaloa",,"MOCORITO","Cerros de Caimanero a 5 km al O del poblado.","México","Sinaloa","Mocorito",,"FHA",,"Phaulothamnus spinescens A.Gray",24.991667,-107.7875,"RVA",,"ACHATOCARPACEAE_RVA_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,24.991667,-107.7875,""
1894973994,"Vega-Aviña R. 2000. Catálogo y base de datos preliminar de la flora de Sinaloa. Facultad de Agronomía. Universidad Autónoma de Sinaloa. Bases de datos SNIB-CONABIO, proyecto L057. México, D. F.","es","FA-UAS","UAS","Catálogo y base de datos preliminar de la flora de Sinaloa","PRESERVED_SPECIMEN","005928",,"RVA; FHA; IFVL","PRESENT",1988-08-07,1988,8,7,"NO DISPONIBLE",,,"MX","Sinaloa",,"ELOTA","Ceuta","México","Sinaloa","Elota",,"FHA",,"Phaulothamnus spinescens A.Gray",23.904167,-106.956944,"RVA",,"ACHATOCARPACEAE_RVA_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,23.904167,-106.956944,""
1894973969,"Vega-Aviña R. 2000. Catálogo y base de datos preliminar de la flora de Sinaloa. Facultad de Agronomía. Universidad Autónoma de Sinaloa. Bases de datos SNIB-CONABIO, proyecto L057. México, D. F.","es","FA-UAS","UAS","Catálogo y base de datos preliminar de la flora de Sinaloa","PRESERVED_SPECIMEN","001225",,"RVA; GBB","PRESENT",1987-07-02,1987,7,2,"NO DISPONIBLE",,,"MX","Sinaloa",,"MOCORITO","Cerros de Caimanero a 5 km al O del poblado.","México","Sinaloa","Mocorito",,"FRM",,"Phaulothamnus spinescens A.Gray",24.995833,-107.804167,"RVA",,"ACHATOCARPACEAE_RVA_",-3,7,4,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,24.995833,-107.804167,""
1895473509,"Panero J. L. 2003. Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV. LL Herbarium. The University of Texas. Bases de datos SNIB-CONABIO, proyectos AE013, V057, V007 y Q047. México, D. F.","es","CNS-UT","TEX","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","PRESERVED_SPECIMEN","00095971",,"J. Rzedowski","PRESENT",1963-11-13,1963,11,13,"Bosque Espinoso sobre terrenos planos arenosos",,,"MX","Jalisco",,"TOMATLAN","1 Km al SW de Tomatlán","México","Jalisco","Tomatlán",,"J. Rzedowski",,"Achatocarpus gracilis H.Walter",19.9346856,-105.2550116,"RZEDOWSKI",,"ACHATOCARPACEAE_RZEDOWSKI_",-1,7,6,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,19.9346856,-105.2550116,""
1895374129,"Panero J. L. 2003. Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV. LL Herbarium. The University of Texas. Bases de datos SNIB-CONABIO, proyectos AE013, V057, V007 y Q047. México, D. F.","es","CNS-UT","TEX","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","PRESERVED_SPECIMEN","00095974",,"J. Rzedowski","PRESENT",1959-06-25,1959,6,25,"Bosque espinos de Pithecellobium y Phyllostylon",,,"MX","San luis potosi",,,"15 km al N de Tamuin","México","San Luis Potosí","Tamuín",,"J. Rzedowski",,"Achatocarpus nigricans Triana",22.1140132,-98.8202588,"RZEDOWSKI",,"ACHATOCARPACEAE_RZEDOWSKI_",-1,7,6,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,22.1140132,-98.8202588,""
1897573750,"Salas-Morales S. H. 2016. Fortalecimiento del herbario SERO. Herbario SERO. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca A. C. Bases de datos SNIB-CONABIO, proyecto LE007. Ciudad de México","es","SERBO","SERO","Fortalecimiento del herbario SERO","PRESERVED_SPECIMEN","12754",,"S. Salas M.; J. Rivera H.; M. Elorsa C.","PRESENT",1998-12-21,1998,12,21,,,,"MX","Oaxaca",,"SAN PEDRO HUAMELULA","San Isidro Chacalapa, pueblo.","México","Oaxaca","San Pedro Huamelula",,"A. Reyes G.",,"Achatocarpus oaxacanus Standl.",15.927778,-95.932778,"SALAS",,"ACHATOCARPACEAE_SALAS_",-1,7,6,TRUE,500157,"Species","Accepted","Achatocarpaceae","Achatocarpus oaxacanus","Standl.","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus oaxacanus","identified",1,TRUE,15.927778,-95.932778,""
1897573694,"Salas-Morales S. H. 2016. Fortalecimiento del herbario SERO. Herbario SERO. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca A. C. Bases de datos SNIB-CONABIO, proyecto LE007. Ciudad de México","es","SERBO","SERO","Fortalecimiento del herbario SERO","PRESERVED_SPECIMEN","4316",,"S. Salas M.; J. Rivera H.; C. Perret; M. Elorsa C.","PRESENT",1999-10-19,1999,10,19,,,,"MX","Oaxaca",,"SANTO DOMINGO TEHUANTEPEC","Salina Cruz, 15 km W.","México","Oaxaca","Santo Domingo Tehuantepec",,"A. Saynes V.",,"Achatocarpus oaxacanus Standl.",16.138056,-95.310555,"SALAS",,"ACHATOCARPACEAE_SALAS_",-1,7,6,TRUE,500157,"Species","Accepted","Achatocarpaceae","Achatocarpus oaxacanus","Standl.","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus oaxacanus","identified",1,TRUE,16.138056,-95.310555,""
1897572601,"Salas-Morales S. H. 2016. Fortalecimiento del herbario SERO. Herbario SERO. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca A. C. Bases de datos SNIB-CONABIO, proyecto LE007. Ciudad de México","es","SERBO","SERO","Fortalecimiento del herbario SERO","PRESERVED_SPECIMEN","11287",,"S. Salas M.; J. Rivera H.; R. García S.; J. Meave del C.","PRESENT",1999-03-27,1999,3,27,"Orilla de río",,,"MX","Oaxaca",,"SAN PEDRO HUAMELULA","Zimatán, 2 km N del puente, por la brecha a Santa María Xadani.","México","Oaxaca","San Pedro Huamelula",,"A. Reyes G.",,"Achatocarpus gracilis H.Walter",15.875,-96.005278,"SALAS",,"ACHATOCARPACEAE_SALAS_",-1,7,6,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,15.875,-96.005278,""
1897365910,"Rzedowski J. y S. Zamudio. 2001. Etapa final de la captura y catalogación del Herbario del Instituto de Ecología A. C. Herbario IEB. Centro Regional del Bajío. Bases de datos SNIB-CONABIO, proyectos HA010, FS002, Q017, J097 y F014. México, D. F.","es","INECOL","IEB","Actualización y depuración de la base de datos del Herbario del Instituto de Ecología, AC, Centro Regional del Bajío. Fase 2","PRESERVED_SPECIMEN","199879",,"S. H. Salas M.","PRESENT",2006-03-24,2006,3,24,"NO DISPONIBLE",,,"MX","Oaxaca",,"SANTA MARIA HUATULCO","Camino a la Playa Cacaluta","México","Oaxaca","Santa María Huatulco",,"S. H. Salas M.",,"Achatocarpus gracilis H.Walter",15.727139,-96.160222,"SALAS",,"ACHATOCARPACEAE_SALAS_",-3,7,4,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,15.727139,-96.160222,""
1897365875,"Rzedowski J. y S. Zamudio. 2001. Etapa final de la captura y catalogación del Herbario del Instituto de Ecología A. C. Herbario IEB. Centro Regional del Bajío. Bases de datos SNIB-CONABIO, proyectos HA010, FS002, Q017, J097 y F014. México, D. F.","es","INECOL","IEB","Actualización y depuración de la base de datos del Herbario del Instituto de Ecología, AC, Centro Regional del Bajío. Fase 2","PRESERVED_SPECIMEN","208158",,"S. H. Salas M.; M. Elorsa C.; L. Schibli","PRESENT",2001-01-17,2001,1,17,"Selva mediana caducifolia, orilla de arroyo",,,"MX","Oaxaca",,"SAN MIGUEL DEL PUERTO","Puente Majahual, 410 m al N sobre arroyo","México","Oaxaca","San Miguel del Puerto",,"E. J. Lott",,"Achatocarpus gracilis H.Walter",15.83,-96.014444,"SALAS",,"ACHATOCARPACEAE_SALAS_",-3,7,4,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,15.83,-96.014444,""
1894616451,"Salas-Morales S. H. y A. Nava-Zafra. 2007. Composición florística del Parque Nacional Huatulco. Sociedad para el Estudio de los Recursos Bióticos de Oaxaca A. C. Bases de datos SNIB-CONABIO, proyecto BK004. México, D. F.","es","SERBO","SERO","Composición florística del Parque Nacional Huatulco","PRESERVED_SPECIMEN","42466",,"S. Salas; A. Sánchez M.; G. Juárez G.; Eduardo A. Pérez-García","PRESENT",2006-03-24,2006,3,24,"NO DISPONIBLE",,,"MX","Oaxaca",,"SANTA MARIA HUATULCO","Camino a la playa Cacaluta.","México","Oaxaca","Santa María Huatulco",,"S. Salas",,"Achatocarpus gracilis H.Walter",15.727139,-96.160222,"SALAS",,"ACHATOCARPACEAE_SALAS_",-3,7,4,TRUE,500150,"Species","Accepted","Achatocarpaceae","Achatocarpus gracilis","H.Walter","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus gracilis","identified",1,TRUE,15.727139,-96.160222,""
2446662607,,,"B","Herbarium Berolinense",,"PRESERVED_SPECIMEN","B 10 0033994",,"Salazar,C., Oquelí,C. & Ascencio,F.","PRESENT",1995-02-06,1995,2,6,,,,"SV",,,,"El Salvador: Depto. La Libertad, Municipio La Libertad, San Diego, El Amatal. Creciendo en vegetación secundaria. . Arbol de aprox. 4 m; tronco café pálido; hojas simples y alternas; flores (masculinas), pequeñas de color verde claro, en botón de color verde. . 1995-02-06, Leg.: Salazar,C., Oquelí,C. & Ascencio,F. 19 [AMT00019].",,,,,"R.Villacorta (LAGU) 1995-02",,"Achatocarpus nigricans Triana",13.48333,-89.3,"SALAZAR",,"ACHATOCARPACEAE_SALAZAR_",-3,6,3,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.48333,-89.3,""
1585287270,,,"LAGU","Herbarium LAGU",,"PRESERVED_SPECIMEN","AMT00019",,"Salazar,C., Oquelí,C. & Ascencio,F.","PRESENT",1995-02-06,1995,2,6,,,,"SV",,,,"Depto. La Libertad, Municipio La Libertad, San Diego, El Amatal",,,,,"R.Villacorta (LAGU) 1995-02",,"Achatocarpus nigricans Triana",13.48333,-89.3,"SALAZAR",,"ACHATOCARPACEAE_SALAZAR_",-1,6,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.48333,-89.3,""
1258830153,"http://www.tropicos.org/Specimen/1596937",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","1596937","Salazar AMT00019","C. Salazar;C. Oquelí;F. Ascenico","PRESENT",1995-02-06,1995,2,6,,,,"SV","La Libertad",,,"San Diego, El Amatal [Original coord.: 13.29N 089.18W].","El Salvador","La Libertad","La Libertad",,"D.B. Pratt",2002-01-01,"Achatocarpus nigricans Triana",13.484444,-89.245,"SALAZAR",,"ACHATOCARPACEAE_SALAZAR_",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus nigricans","identified",1,TRUE,13.484444,-89.245,""
1258831328,"http://www.tropicos.org/Specimen/1598023",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1598023","Saldias Paz 119","Mario Saldias P.","PRESENT",1987-12-13,1987,12,13,,,,"BO","Santa Cruz",,"Andrés Ibáñez","Jardín Botánico de Santa Cruz, 12 km E del centro de Santa Cruz, sobre la carretera a cotoca","Bolivia","Santa Cruz","Andrés Ibáñez","Santa Cruz de la Sierra","M. Nee (NY)",,"Achatocarpus nigricans Triana",-17.76666,-63.06666,"SALDIAS",119,"ACHATOCARPACEAE_SALDIAS_119",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-17.76666,-63.06666,""
1258831350,"http://www.tropicos.org/Specimen/1598026",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1598026","Saldias Paz 818","Mario Saldias P.","PRESENT",1989-10-13,1989,10,13,,,,"BO","Santa Cruz",,"Andrés Ibáñez","Jardín Botánico de Santa Cruz, 12 km E del centro de Santa Cruz, sobre la carretera a cotoca","Bolivia","Santa Cruz","Andrés Ibáñez","Santa Cruz de la Sierra","M. Saldias (USZ)",1989-01-01,"Achatocarpus nigricans Triana",-17.76666,-63.06666,"SALDIAS",818,"ACHATOCARPACEAE_SALDIAS_818",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-17.76666,-63.06666,""
1258831333,"http://www.tropicos.org/Specimen/1598028",,"USZ","Tropicos","Tropicos","PRESERVED_SPECIMEN","1598028","Saldias Paz 917","Mario Saldias P.","PRESENT",1989-10-14,1989,10,14,,,,"BO","Santa Cruz",,"Andrés Ibáñez","Jardín Botánico de Santa Cruz, 12 km E del centro de Santa Cruz, sobre la carretera a cotoca","Bolivia","Santa Cruz","Andrés Ibáñez","Santa Cruz de la Sierra","M. Saldias (USZ)",1989-01-01,"Achatocarpus nigricans Triana",-17.76666,-63.06666,"SALDIAS",917,"ACHATOCARPACEAE_SALDIAS_917",-3,8,5,TRUE,500156,"Species","Accepted","Achatocarpaceae","Achatocarpus nigricans","Triana","Y","Accepted",TRUE,FALSE,1,FALSE,"groupable",FALSE,"Achatocarpus nigricans","identified",1,TRUE,-17.76666,-63.06666,""
416831234,,,"CTES","HERB",,"PRESERVED_SPECIMEN","260046",,"Salgado, C. R.","PRESENT",,,,,,,,"AR","Chaco",,"General Güemes","Interfluvio. El Mojo. 10 m del río Bermejo","Argentina","Chaco","General Güemes",,"Pieszko, G.",,"Achatocarpus praecox var. bicornutus (Schinz & Autran) Botta",-25.15,-61.32,"SALGADO",,"ACHATOCARPACEAE_SALGADO_",-3,6,3,TRUE,500160,"Variety","Accepted","Achatocarpaceae","Achatocarpus praecox var. bicornutus","(Schinz & Autran) Botta","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus praecox var. bicornutus","identified",1,TRUE,-25.15,-61.32,""
2629671631,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","107758",,"A. Sánchez M.; A. Nava Z.; S.H. Salas M.","PRESENT",2005-03-31,2005,3,31,"Selva Mediana Subcaducifolia",,,"MX","Oaxaca",,"SANTA MARIA HUATULCO","Entrada a la Laguna del Zanate, Distrito Pochutla","México","Oaxaca","Santa María Huatulco",,"A. Saynes V.",,"Achatocarpus oaxacanus Standl.",15.733333,-96.159167,"SANCHEZ",,"ACHATOCARPACEAE_SANCHEZ_",-3,7,4,TRUE,500157,"Species","Accepted","Achatocarpaceae","Achatocarpus oaxacanus","Standl.","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus oaxacanus","identified",1,TRUE,15.733333,-96.159167,""
2629671630,"Avendaño-Reyes, S., I. Acosta R. 2019. Digitalización y sistematización de las colecciones biológicas del INECOL. Instituto Nacional de Ecología, A.C. Base de datos SNIB-CONABIO_Herbario XAL, Proyectos No. ME014, AA002, U021, L090, K004, E008 y P026. Ciudad de México","es","INECOL","XAL","Digitalización y sistematización de las colecciones biológicas del INECOL","PRESERVED_SPECIMEN","107757",,"A. Sánchez M.; A. Nava Z.","PRESENT",2004-11-30,2004,11,30,"Selva baja caducifolia",,,"MX","Oaxaca",,"SANTA MARIA HUATULCO","100 m después del inicio del Parque, por la entrada de Santa Cruz, Distrito Pochutla","México","Oaxaca","Santa María Huatulco",,"S.H. Salas M.",,"Achatocarpus oaxacanus Standl.",15.754167,-96.151111,"SANCHEZ",,"ACHATOCARPACEAE_SANCHEZ_",-3,7,4,TRUE,500157,"Species","Accepted","Achatocarpaceae","Achatocarpus oaxacanus","Standl.","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus oaxacanus","identified",1,TRUE,15.754167,-96.151111,""
1897380718,"Rzedowski J. y S. Zamudio. 2001. Etapa final de la captura y catalogación del Herbario del Instituto de Ecología A. C. Herbario IEB. Centro Regional del Bajío. Bases de datos SNIB-CONABIO, proyectos HA010, FS002, Q017, J097 y F014. México, D. F.","es","INECOL","IEB","Actualización y depuración de la base de datos del Herbario del Instituto de Ecología, AC, Centro Regional del Bajío. Fase 2","PRESERVED_SPECIMEN","214279",,"A. Sánchez M.","PRESENT",2004-11-30,2004,11,30,"NO DISPONIBLE",,,"MX","Oaxaca",,"SANTA MARIA HUATULCO","100 m después del inicio del parque, por la entrada a Santa Cruz","México","Oaxaca","Santa María Huatulco",,"S. H. Salas M.",,"Achatocarpus oaxacanus Standl.",15.754194,-96.151139,"SANCHEZ",,"ACHATOCARPACEAE_SANCHEZ_",-3,7,4,TRUE,500157,"Species","Accepted","Achatocarpaceae","Achatocarpus oaxacanus","Standl.","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Achatocarpus oaxacanus","identified",1,TRUE,15.754194,-96.151139,""
1895931471,"Sánchez-Escalante J. J. 2012. Plantas de La Frontera (ecorregión 12.1.1.1), e inventario florístico del Rancho El Aribabi, municipio de Imuris, Sonora. Universidad de Sonora. Bases de datos SNIB-CONABIO, proyecto GT011. México, D. F.","es","DICTUS-USON","USON","Plantas de La Frontera (ecorregión 12.1.1.1), e inventario florístico del Rancho El Aribabi, municipio de Imuris, Sonora","PRESERVED_SPECIMEN","17145",,"J.J. Sánchez; M.C. Peñalba G.; I.R. Espinoza E.","PRESENT",2011-06-27,2011,6,27,"En los alrededores de la ciénega.",,,"MX","Sonora",,"MOCTEZUMA","Ciénega de Tonibabi. A 11.9 km (línea recta) al E-NE de Moctezuma.","México","Sonora","Moctezuma",,"J.J. Sánchez",,"Phaulothamnus spinescens A.Gray",29.838889,-109.563778,"SANCHEZ",,"ACHATOCARPACEAE_SANCHEZ_",-1,7,6,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,29.838889,-109.563778,""
1895931400,"Sánchez-Escalante J. J. 2012. Plantas de La Frontera (ecorregión 12.1.1.1), e inventario florístico del Rancho El Aribabi, municipio de Imuris, Sonora. Universidad de Sonora. Bases de datos SNIB-CONABIO, proyecto GT011. México, D. F.","es","DICTUS-USON","USON","Plantas de La Frontera (ecorregión 12.1.1.1), e inventario florístico del Rancho El Aribabi, municipio de Imuris, Sonora","PRESERVED_SPECIMEN","11667",,"J.J. Sánchez; L. Moreno M.; E. Gómez L.","PRESENT",2002-08-26,2002,8,26,,,,"MX","Sonora",,"IMURIS","Rancho El Aribabi.","México","Sonora","Imuris",,"J.J. Sánchez",,"Phaulothamnus spinescens A.Gray",30.830556,-110.573889,"SANCHEZ",,"ACHATOCARPACEAE_SANCHEZ_",-1,7,6,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,30.830556,-110.573889,""
1895931339,"Sánchez-Escalante J. J. 2012. Plantas de La Frontera (ecorregión 12.1.1.1), e inventario florístico del Rancho El Aribabi, municipio de Imuris, Sonora. Universidad de Sonora. Bases de datos SNIB-CONABIO, proyecto GT011. México, D. F.","es","DICTUS-USON","USON","Plantas de La Frontera (ecorregión 12.1.1.1), e inventario florístico del Rancho El Aribabi, municipio de Imuris, Sonora","PRESERVED_SPECIMEN","17137",,"J.J. Sánchez; M.C. Peñalba G.; I.R. Espinoza E.","PRESENT",2011-06-27,2011,6,27,"En los alrededores de la ciénega.",,,"MX","Sonora",,"MOCTEZUMA","Ciénega de Tonibabi. A 11.9 km (línea recta) al E-NE de Moctezuma.","México","Sonora","Moctezuma",,"J.J. Sánchez",,"Phaulothamnus spinescens A.Gray",29.838889,-109.563778,"SANCHEZ",,"ACHATOCARPACEAE_SANCHEZ_",-1,7,6,TRUE,500166,"Species","Accepted","Achatocarpaceae","Phaulothamnus spinescens","A.Gray","Y","Accepted",TRUE,FALSE,1,TRUE,"not groupable: no recordNumber",FALSE,"Phaulothamnus spinescens","identified",1,TRUE,29.838889,-109.563778,""
